[2025-02-16 06:35:39,400] [INFO] [RANK 0]  iteration      246/   30000 | elapsed time per iteration (ms): 15577.8 | learning rate 8.233E-06 | total loss 6.685566E-02 | loss 6.685566E-02 |speed 3.85 samples/(min*GPU)
[2025-02-16 06:35:39,401] [INFO] [RANK 0] time (ms) | forward: 6767.82 | backward: 7855.62 | allreduce: 0.00 | optimizer: 247.81 | data loader: 0.34
[2025-02-16 06:35:55,353] [INFO] [RANK 0]  iteration      247/   30000 | elapsed time per iteration (ms): 15953.3 | learning rate 8.267E-06 | total loss 1.115427E-01 | loss 1.115427E-01 |speed 3.76 samples/(min*GPU)
[2025-02-16 06:35:55,355] [INFO] [RANK 0] time (ms) | forward: 7523.04 | backward: 7836.99 | allreduce: 0.00 | optimizer: 345.89 | data loader: 0.37
[2025-02-16 06:36:12,006] [INFO] [RANK 0]  iteration      248/   30000 | elapsed time per iteration (ms): 16653.1 | learning rate 8.300E-06 | total loss 1.108015E-01 | loss 1.108015E-01 |speed 3.60 samples/(min*GPU)
[2025-02-16 06:36:12,008] [INFO] [RANK 0] time (ms) | forward: 7138.15 | backward: 7840.57 | allreduce: 0.00 | optimizer: 280.97 | data loader: 0.38
[2025-02-16 06:36:27,862] [INFO] [RANK 0]  iteration      249/   30000 | elapsed time per iteration (ms): 15855.7 | learning rate 8.333E-06 | total loss 8.590144E-02 | loss 8.590144E-02 |speed 3.78 samples/(min*GPU)
[2025-02-16 06:36:27,863] [INFO] [RANK 0] time (ms) | forward: 7760.46 | backward: 7861.78 | allreduce: 0.00 | optimizer: 227.93 | data loader: 0.34
[2025-02-16 06:36:44,657] [INFO] [logging.py:128:log_dist] [Rank 0] step=250, skipped=0, lr=[8.333333333333334e-06, 8.333333333333334e-06], mom=[[0.9, 0.95], [0.9, 0.95]]
[2025-02-16 06:36:44,733] [INFO] [RANK 0]  iteration      250/   30000 | elapsed time per iteration (ms): 16871.4 | learning rate 8.367E-06 | total loss 7.246358E-02 | loss 7.246358E-02 |speed 3.56 samples/(min*GPU)
[2025-02-16 06:36:44,734] [INFO] [RANK 0] time (ms) | forward: 7550.90 | backward: 7863.28 | allreduce: 0.00 | optimizer: 246.98 | data loader: 1.52
[2025-02-16 06:37:00,642] [INFO] [RANK 0]  iteration      251/   30000 | elapsed time per iteration (ms): 15908.6 | learning rate 8.400E-06 | total loss 8.953059E-02 | loss 8.953059E-02 |speed 3.77 samples/(min*GPU)
[2025-02-16 06:37:00,644] [INFO] [RANK 0] time (ms) | forward: 7457.08 | backward: 8017.51 | allreduce: 0.00 | optimizer: 297.57 | data loader: 0.18
[2025-02-16 06:37:17,097] [INFO] [RANK 0]  iteration      252/   30000 | elapsed time per iteration (ms): 16455.2 | learning rate 8.433E-06 | total loss 7.194808E-02 | loss 7.194808E-02 |speed 3.65 samples/(min*GPU)
[2025-02-16 06:37:17,100] [INFO] [RANK 0] time (ms) | forward: 8387.49 | backward: 7827.74 | allreduce: 0.00 | optimizer: 235.36 | data loader: 0.36
[2025-02-16 06:37:33,024] [INFO] [RANK 0]  iteration      253/   30000 | elapsed time per iteration (ms): 15926.3 | learning rate 8.467E-06 | total loss 9.851057E-02 | loss 9.851057E-02 |speed 3.77 samples/(min*GPU)
[2025-02-16 06:37:33,025] [INFO] [RANK 0] time (ms) | forward: 7433.00 | backward: 7879.70 | allreduce: 0.00 | optimizer: 406.12 | data loader: 0.60
[2025-02-16 06:37:48,963] [INFO] [RANK 0]  iteration      254/   30000 | elapsed time per iteration (ms): 15939.8 | learning rate 8.500E-06 | total loss 7.455402E-02 | loss 7.455402E-02 |speed 3.76 samples/(min*GPU)
[2025-02-16 06:37:48,965] [INFO] [RANK 0] time (ms) | forward: 6848.63 | backward: 7848.09 | allreduce: 0.00 | optimizer: 230.68 | data loader: 0.29
[2025-02-16 06:38:04,806] [INFO] [RANK 0]  iteration      255/   30000 | elapsed time per iteration (ms): 15841.9 | learning rate 8.533E-06 | total loss 7.721107E-02 | loss 7.721107E-02 |speed 3.79 samples/(min*GPU)
[2025-02-16 06:38:04,809] [INFO] [RANK 0] time (ms) | forward: 7653.56 | backward: 7923.66 | allreduce: 0.00 | optimizer: 259.94 | data loader: 0.98
[2025-02-16 06:38:21,224] [INFO] [RANK 0]  iteration      256/   30000 | elapsed time per iteration (ms): 16419.1 | learning rate 8.567E-06 | total loss 7.365751E-02 | loss 7.365751E-02 |speed 3.65 samples/(min*GPU)
[2025-02-16 06:38:21,226] [INFO] [RANK 0] time (ms) | forward: 8106.90 | backward: 7866.52 | allreduce: 0.00 | optimizer: 438.92 | data loader: 0.63
[2025-02-16 06:38:37,195] [INFO] [RANK 0]  iteration      257/   30000 | elapsed time per iteration (ms): 15970.3 | learning rate 8.600E-06 | total loss 1.543605E-01 | loss 1.543605E-01 |speed 3.76 samples/(min*GPU)
[2025-02-16 06:38:37,208] [INFO] [RANK 0] time (ms) | forward: 6583.08 | backward: 8177.81 | allreduce: 0.00 | optimizer: 234.16 | data loader: 0.38
[2025-02-16 06:38:52,557] [INFO] [RANK 0]  iteration      258/   30000 | elapsed time per iteration (ms): 15362.2 | learning rate 8.633E-06 | total loss 7.414019E-02 | loss 7.414019E-02 |speed 3.91 samples/(min*GPU)
[2025-02-16 06:38:52,558] [INFO] [RANK 0] time (ms) | forward: 7051.32 | backward: 7812.05 | allreduce: 0.00 | optimizer: 193.96 | data loader: 0.35
[2025-02-16 06:39:08,062] [INFO] [RANK 0]  iteration      259/   30000 | elapsed time per iteration (ms): 15505.0 | learning rate 8.667E-06 | total loss 2.533571E-01 | loss 2.533571E-01 |speed 3.87 samples/(min*GPU)
[2025-02-16 06:39:08,064] [INFO] [RANK 0] time (ms) | forward: 7345.82 | backward: 7911.19 | allreduce: 0.00 | optimizer: 243.35 | data loader: 0.41
[2025-02-16 06:39:25,198] [INFO] [RANK 0]  iteration      260/   30000 | elapsed time per iteration (ms): 17135.4 | learning rate 8.700E-06 | total loss 1.456914E-01 | loss 1.456914E-01 |speed 3.50 samples/(min*GPU)
[2025-02-16 06:39:25,200] [INFO] [RANK 0] time (ms) | forward: 7398.78 | backward: 7840.20 | allreduce: 0.00 | optimizer: 307.91 | data loader: 0.31
[2025-02-16 06:39:43,042] [INFO] [RANK 0]  iteration      261/   30000 | elapsed time per iteration (ms): 17843.9 | learning rate 8.733E-06 | total loss 7.446064E-02 | loss 7.446064E-02 |speed 3.36 samples/(min*GPU)
[2025-02-16 06:39:43,046] [INFO] [RANK 0] time (ms) | forward: 7477.54 | backward: 7805.76 | allreduce: 0.00 | optimizer: 266.17 | data loader: 0.24
[2025-02-16 06:39:58,910] [INFO] [RANK 0]  iteration      262/   30000 | elapsed time per iteration (ms): 15868.2 | learning rate 8.767E-06 | total loss 1.281277E-01 | loss 1.281277E-01 |speed 3.78 samples/(min*GPU)
[2025-02-16 06:39:58,911] [INFO] [RANK 0] time (ms) | forward: 7116.90 | backward: 7820.07 | allreduce: 0.00 | optimizer: 321.01 | data loader: 0.68
[2025-02-16 06:40:16,924] [INFO] [RANK 0]  iteration      263/   30000 | elapsed time per iteration (ms): 18013.9 | learning rate 8.800E-06 | total loss 2.161367E-01 | loss 2.161367E-01 |speed 3.33 samples/(min*GPU)
[2025-02-16 06:40:16,924] [INFO] [RANK 0] time (ms) | forward: 9390.45 | backward: 8077.15 | allreduce: 0.00 | optimizer: 252.51 | data loader: 0.20
[2025-02-16 06:40:33,115] [INFO] [RANK 0]  iteration      264/   30000 | elapsed time per iteration (ms): 16191.0 | learning rate 8.833E-06 | total loss 1.010431E-01 | loss 1.010431E-01 |speed 3.71 samples/(min*GPU)
[2025-02-16 06:40:33,116] [INFO] [RANK 0] time (ms) | forward: 8108.87 | backward: 7894.52 | allreduce: 0.00 | optimizer: 184.52 | data loader: 0.17
[2025-02-16 06:40:49,523] [INFO] [RANK 0]  iteration      265/   30000 | elapsed time per iteration (ms): 16408.3 | learning rate 8.867E-06 | total loss 7.022328E-02 | loss 7.022328E-02 |speed 3.66 samples/(min*GPU)
[2025-02-16 06:40:49,524] [INFO] [RANK 0] time (ms) | forward: 7210.32 | backward: 8094.78 | allreduce: 0.00 | optimizer: 272.02 | data loader: 0.21
[2025-02-16 06:41:06,968] [INFO] [RANK 0]  iteration      266/   30000 | elapsed time per iteration (ms): 17444.8 | learning rate 8.900E-06 | total loss 7.485013E-02 | loss 7.485013E-02 |speed 3.44 samples/(min*GPU)
[2025-02-16 06:41:06,971] [INFO] [RANK 0] time (ms) | forward: 9302.73 | backward: 7906.53 | allreduce: 0.00 | optimizer: 231.09 | data loader: 0.21
[2025-02-16 06:41:23,755] [INFO] [RANK 0]  iteration      267/   30000 | elapsed time per iteration (ms): 16787.4 | learning rate 8.933E-06 | total loss 7.128757E-02 | loss 7.128757E-02 |speed 3.57 samples/(min*GPU)
[2025-02-16 06:41:23,758] [INFO] [RANK 0] time (ms) | forward: 7511.39 | backward: 8220.20 | allreduce: 0.00 | optimizer: 275.76 | data loader: 0.65
[2025-02-16 06:41:39,605] [INFO] [RANK 0]  iteration      268/   30000 | elapsed time per iteration (ms): 15850.2 | learning rate 8.967E-06 | total loss 9.067008E-02 | loss 9.067008E-02 |speed 3.79 samples/(min*GPU)
[2025-02-16 06:41:39,625] [INFO] [RANK 0] time (ms) | forward: 7152.65 | backward: 7871.90 | allreduce: 0.00 | optimizer: 238.73 | data loader: 0.48
[2025-02-16 06:41:55,288] [INFO] [RANK 0]  iteration      269/   30000 | elapsed time per iteration (ms): 15682.0 | learning rate 9.000E-06 | total loss 6.727335E-02 | loss 6.727335E-02 |speed 3.83 samples/(min*GPU)
[2025-02-16 06:41:55,289] [INFO] [RANK 0] time (ms) | forward: 7091.55 | backward: 7945.56 | allreduce: 0.00 | optimizer: 292.88 | data loader: 0.36
[2025-02-16 06:42:11,934] [INFO] [RANK 0]  iteration      270/   30000 | elapsed time per iteration (ms): 16646.9 | learning rate 9.033E-06 | total loss 1.017239E-01 | loss 1.017239E-01 |speed 3.60 samples/(min*GPU)
[2025-02-16 06:42:11,936] [INFO] [RANK 0] time (ms) | forward: 7761.31 | backward: 7952.01 | allreduce: 0.00 | optimizer: 244.94 | data loader: 0.60
[2025-02-16 06:42:29,633] [INFO] [RANK 0]  iteration      271/   30000 | elapsed time per iteration (ms): 17698.6 | learning rate 9.067E-06 | total loss 8.520930E-02 | loss 8.520930E-02 |speed 3.39 samples/(min*GPU)
[2025-02-16 06:42:29,634] [INFO] [RANK 0] time (ms) | forward: 7722.88 | backward: 8201.72 | allreduce: 0.00 | optimizer: 317.73 | data loader: 0.44
[2025-02-16 06:42:45,599] [INFO] [RANK 0]  iteration      272/   30000 | elapsed time per iteration (ms): 15966.0 | learning rate 9.100E-06 | total loss 6.872217E-02 | loss 6.872217E-02 |speed 3.76 samples/(min*GPU)
[2025-02-16 06:42:45,600] [INFO] [RANK 0] time (ms) | forward: 7324.08 | backward: 7822.34 | allreduce: 0.00 | optimizer: 429.40 | data loader: 0.32
[2025-02-16 06:43:01,401] [INFO] [RANK 0]  iteration      273/   30000 | elapsed time per iteration (ms): 15802.4 | learning rate 9.133E-06 | total loss 7.348584E-02 | loss 7.348584E-02 |speed 3.80 samples/(min*GPU)
[2025-02-16 06:43:01,403] [INFO] [RANK 0] time (ms) | forward: 7447.15 | backward: 7824.53 | allreduce: 0.00 | optimizer: 355.97 | data loader: 0.38
[2025-02-16 06:43:18,626] [INFO] [RANK 0]  iteration      274/   30000 | elapsed time per iteration (ms): 17224.6 | learning rate 9.167E-06 | total loss 8.826549E-02 | loss 8.826549E-02 |speed 3.48 samples/(min*GPU)
[2025-02-16 06:43:18,628] [INFO] [RANK 0] time (ms) | forward: 8421.47 | backward: 7832.55 | allreduce: 0.00 | optimizer: 350.55 | data loader: 0.70
[2025-02-16 06:43:35,322] [INFO] [RANK 0]  iteration      275/   30000 | elapsed time per iteration (ms): 16695.5 | learning rate 9.200E-06 | total loss 2.064227E-01 | loss 2.064227E-01 |speed 3.59 samples/(min*GPU)
[2025-02-16 06:43:35,323] [INFO] [RANK 0] time (ms) | forward: 8365.08 | backward: 7783.41 | allreduce: 0.00 | optimizer: 312.15 | data loader: 0.33
[2025-02-16 06:43:51,733] [INFO] [RANK 0]  iteration      276/   30000 | elapsed time per iteration (ms): 16410.9 | learning rate 9.233E-06 | total loss 6.712448E-02 | loss 6.712448E-02 |speed 3.66 samples/(min*GPU)
[2025-02-16 06:43:51,736] [INFO] [RANK 0] time (ms) | forward: 6908.36 | backward: 7814.77 | allreduce: 0.00 | optimizer: 234.01 | data loader: 0.55
[2025-02-16 06:44:07,864] [INFO] [RANK 0]  iteration      277/   30000 | elapsed time per iteration (ms): 16131.7 | learning rate 9.267E-06 | total loss 1.512011E-01 | loss 1.512011E-01 |speed 3.72 samples/(min*GPU)
[2025-02-16 06:44:07,865] [INFO] [RANK 0] time (ms) | forward: 7852.24 | backward: 7768.94 | allreduce: 0.00 | optimizer: 188.69 | data loader: 0.49
[2025-02-16 06:44:24,240] [INFO] [RANK 0]  iteration      278/   30000 | elapsed time per iteration (ms): 16376.2 | learning rate 9.300E-06 | total loss 7.655919E-02 | loss 7.655919E-02 |speed 3.66 samples/(min*GPU)
[2025-02-16 06:44:24,242] [INFO] [RANK 0] time (ms) | forward: 8314.67 | backward: 7756.19 | allreduce: 0.00 | optimizer: 301.55 | data loader: 0.26
[2025-02-16 06:44:40,732] [INFO] [RANK 0]  iteration      279/   30000 | elapsed time per iteration (ms): 16491.6 | learning rate 9.333E-06 | total loss 1.282964E-01 | loss 1.282964E-01 |speed 3.64 samples/(min*GPU)
[2025-02-16 06:44:40,733] [INFO] [RANK 0] time (ms) | forward: 8501.29 | backward: 7772.29 | allreduce: 0.00 | optimizer: 213.64 | data loader: 0.28
[2025-02-16 06:44:56,810] [INFO] [RANK 0]  iteration      280/   30000 | elapsed time per iteration (ms): 16077.9 | learning rate 9.367E-06 | total loss 7.876439E-02 | loss 7.876439E-02 |speed 3.73 samples/(min*GPU)
[2025-02-16 06:44:56,811] [INFO] [RANK 0] time (ms) | forward: 7248.62 | backward: 7835.21 | allreduce: 0.00 | optimizer: 278.83 | data loader: 0.30
[2025-02-16 06:45:13,327] [INFO] [RANK 0]  iteration      281/   30000 | elapsed time per iteration (ms): 16517.4 | learning rate 9.400E-06 | total loss 6.842840E-02 | loss 6.842840E-02 |speed 3.63 samples/(min*GPU)
[2025-02-16 06:45:13,329] [INFO] [RANK 0] time (ms) | forward: 7186.55 | backward: 7758.92 | allreduce: 0.00 | optimizer: 290.94 | data loader: 0.29
[2025-02-16 06:45:28,592] [INFO] [RANK 0]  iteration      282/   30000 | elapsed time per iteration (ms): 15264.3 | learning rate 9.433E-06 | total loss 7.594452E-02 | loss 7.594452E-02 |speed 3.93 samples/(min*GPU)
[2025-02-16 06:45:28,594] [INFO] [RANK 0] time (ms) | forward: 6788.47 | backward: 7902.43 | allreduce: 0.00 | optimizer: 224.44 | data loader: 0.37
[2025-02-16 06:45:44,726] [INFO] [RANK 0]  iteration      283/   30000 | elapsed time per iteration (ms): 16134.3 | learning rate 9.467E-06 | total loss 9.714083E-02 | loss 9.714083E-02 |speed 3.72 samples/(min*GPU)
[2025-02-16 06:45:44,728] [INFO] [RANK 0] time (ms) | forward: 7082.15 | backward: 7763.80 | allreduce: 0.00 | optimizer: 236.04 | data loader: 0.53
[2025-02-16 06:45:59,734] [INFO] [RANK 0]  iteration      284/   30000 | elapsed time per iteration (ms): 15008.0 | learning rate 9.500E-06 | total loss 6.897162E-02 | loss 6.897162E-02 |speed 4.00 samples/(min*GPU)
[2025-02-16 06:45:59,736] [INFO] [RANK 0] time (ms) | forward: 7050.69 | backward: 7767.14 | allreduce: 0.00 | optimizer: 185.65 | data loader: 0.40
[2025-02-16 06:46:15,707] [INFO] [RANK 0]  iteration      285/   30000 | elapsed time per iteration (ms): 15972.8 | learning rate 9.533E-06 | total loss 1.003062E-01 | loss 1.003062E-01 |speed 3.76 samples/(min*GPU)
[2025-02-16 06:46:15,708] [INFO] [RANK 0] time (ms) | forward: 7009.66 | backward: 7796.43 | allreduce: 0.00 | optimizer: 200.32 | data loader: 0.33
[2025-02-16 06:46:31,669] [INFO] [RANK 0]  iteration      286/   30000 | elapsed time per iteration (ms): 15962.1 | learning rate 9.567E-06 | total loss 7.734906E-02 | loss 7.734906E-02 |speed 3.76 samples/(min*GPU)
[2025-02-16 06:46:31,671] [INFO] [RANK 0] time (ms) | forward: 7501.62 | backward: 7793.55 | allreduce: 0.00 | optimizer: 226.21 | data loader: 0.28
[2025-02-16 06:46:46,740] [INFO] [RANK 0]  iteration      287/   30000 | elapsed time per iteration (ms): 15071.2 | learning rate 9.600E-06 | total loss 2.153182E-01 | loss 2.153182E-01 |speed 3.98 samples/(min*GPU)
[2025-02-16 06:46:46,742] [INFO] [RANK 0] time (ms) | forward: 6828.45 | backward: 7917.00 | allreduce: 0.00 | optimizer: 217.99 | data loader: 0.33
[2025-02-16 06:47:02,032] [INFO] [RANK 0]  iteration      288/   30000 | elapsed time per iteration (ms): 15291.9 | learning rate 9.633E-06 | total loss 1.520678E-01 | loss 1.520678E-01 |speed 3.92 samples/(min*GPU)
[2025-02-16 06:47:02,033] [INFO] [RANK 0] time (ms) | forward: 7010.02 | backward: 7767.85 | allreduce: 0.00 | optimizer: 198.07 | data loader: 0.34
[2025-02-16 06:47:18,231] [INFO] [RANK 0]  iteration      289/   30000 | elapsed time per iteration (ms): 16198.5 | learning rate 9.667E-06 | total loss 7.333779E-02 | loss 7.333779E-02 |speed 3.70 samples/(min*GPU)
[2025-02-16 06:47:18,232] [INFO] [RANK 0] time (ms) | forward: 6759.84 | backward: 7948.04 | allreduce: 0.00 | optimizer: 243.76 | data loader: 0.21
[2025-02-16 06:47:33,251] [INFO] [RANK 0]  iteration      290/   30000 | elapsed time per iteration (ms): 15020.6 | learning rate 9.700E-06 | total loss 8.357108E-02 | loss 8.357108E-02 |speed 3.99 samples/(min*GPU)
[2025-02-16 06:47:33,252] [INFO] [RANK 0] time (ms) | forward: 7044.61 | backward: 7771.94 | allreduce: 0.00 | optimizer: 199.89 | data loader: 0.37
[2025-02-16 06:47:48,057] [INFO] [RANK 0]  iteration      291/   30000 | elapsed time per iteration (ms): 14805.5 | learning rate 9.733E-06 | total loss 6.879354E-02 | loss 6.879354E-02 |speed 4.05 samples/(min*GPU)
[2025-02-16 06:47:48,075] [INFO] [RANK 0] time (ms) | forward: 6615.42 | backward: 7857.06 | allreduce: 0.00 | optimizer: 204.65 | data loader: 0.28
[2025-02-16 06:48:03,234] [INFO] [RANK 0]  iteration      292/   30000 | elapsed time per iteration (ms): 15176.9 | learning rate 9.767E-06 | total loss 7.017843E-02 | loss 7.017843E-02 |speed 3.95 samples/(min*GPU)
[2025-02-16 06:48:03,235] [INFO] [RANK 0] time (ms) | forward: 6795.44 | backward: 7782.96 | allreduce: 0.00 | optimizer: 198.64 | data loader: 0.28
[2025-02-16 06:48:18,503] [INFO] [RANK 0]  iteration      293/   30000 | elapsed time per iteration (ms): 15269.3 | learning rate 9.800E-06 | total loss 1.288166E-01 | loss 1.288166E-01 |speed 3.93 samples/(min*GPU)
[2025-02-16 06:48:18,505] [INFO] [RANK 0] time (ms) | forward: 6735.34 | backward: 7891.71 | allreduce: 0.00 | optimizer: 193.49 | data loader: 0.25
[2025-02-16 06:48:34,120] [INFO] [RANK 0]  iteration      294/   30000 | elapsed time per iteration (ms): 15617.6 | learning rate 9.833E-06 | total loss 7.719642E-02 | loss 7.719642E-02 |speed 3.84 samples/(min*GPU)
[2025-02-16 06:48:34,121] [INFO] [RANK 0] time (ms) | forward: 7016.56 | backward: 7771.42 | allreduce: 0.00 | optimizer: 178.13 | data loader: 0.30
[2025-02-16 06:48:50,232] [INFO] [RANK 0]  iteration      295/   30000 | elapsed time per iteration (ms): 16111.9 | learning rate 9.867E-06 | total loss 7.408810E-02 | loss 7.408810E-02 |speed 3.72 samples/(min*GPU)
[2025-02-16 06:48:50,234] [INFO] [RANK 0] time (ms) | forward: 6858.20 | backward: 7966.58 | allreduce: 0.00 | optimizer: 240.46 | data loader: 0.27
[2025-02-16 06:49:06,231] [INFO] [RANK 0]  iteration      296/   30000 | elapsed time per iteration (ms): 15999.1 | learning rate 9.900E-06 | total loss 7.950643E-02 | loss 7.950643E-02 |speed 3.75 samples/(min*GPU)
[2025-02-16 06:49:06,233] [INFO] [RANK 0] time (ms) | forward: 7172.14 | backward: 7773.20 | allreduce: 0.00 | optimizer: 210.68 | data loader: 0.36
[2025-02-16 06:49:22,183] [INFO] [RANK 0]  iteration      297/   30000 | elapsed time per iteration (ms): 15951.5 | learning rate 9.933E-06 | total loss 7.534344E-02 | loss 7.534344E-02 |speed 3.76 samples/(min*GPU)
[2025-02-16 06:49:22,185] [INFO] [RANK 0] time (ms) | forward: 6715.22 | backward: 7840.78 | allreduce: 0.00 | optimizer: 229.66 | data loader: 0.34
[2025-02-16 06:49:38,393] [INFO] [RANK 0]  iteration      298/   30000 | elapsed time per iteration (ms): 16209.6 | learning rate 9.967E-06 | total loss 1.151885E-01 | loss 1.151885E-01 |speed 3.70 samples/(min*GPU)
[2025-02-16 06:49:38,395] [INFO] [RANK 0] time (ms) | forward: 6593.67 | backward: 7819.92 | allreduce: 0.00 | optimizer: 238.23 | data loader: 0.32
[2025-02-16 06:49:53,516] [INFO] [RANK 0]  iteration      299/   30000 | elapsed time per iteration (ms): 15123.0 | learning rate 1.000E-05 | total loss 6.552836E-02 | loss 6.552836E-02 |speed 3.97 samples/(min*GPU)
[2025-02-16 06:49:53,517] [INFO] [RANK 0] time (ms) | forward: 6634.51 | backward: 7800.09 | allreduce: 0.00 | optimizer: 210.16 | data loader: 1.21
[2025-02-16 06:50:08,549] [INFO] [RANK 0]  iteration      300/   30000 | elapsed time per iteration (ms): 15033.8 | learning rate 1.000E-05 | total loss 6.687678E-02 | loss 6.687678E-02 |speed 3.99 samples/(min*GPU)
[2025-02-16 06:50:08,551] [INFO] [RANK 0] time (ms) | forward: 6649.34 | backward: 7790.77 | allreduce: 0.00 | optimizer: 187.38 | data loader: 0.28
[2025-02-16 06:50:08,473] [INFO] [logging.py:128:log_dist] [Rank 0] step=300, skipped=0, lr=[1e-05, 1e-05], mom=[[0.9, 0.95], [0.9, 0.95]]
[2025-02-16 06:50:23,884] [INFO] [RANK 0]  iteration      301/   30000 | elapsed time per iteration (ms): 15334.4 | learning rate 9.999E-06 | total loss 1.029238E-01 | loss 1.029238E-01 |speed 3.91 samples/(min*GPU)
[2025-02-16 06:50:23,885] [INFO] [RANK 0] time (ms) | forward: 7221.17 | backward: 7817.82 | allreduce: 0.00 | optimizer: 290.57 | data loader: 0.31
[2025-02-16 06:50:39,080] [INFO] [RANK 0]  iteration      302/   30000 | elapsed time per iteration (ms): 15195.7 | learning rate 9.999E-06 | total loss 9.808935E-02 | loss 9.808935E-02 |speed 3.95 samples/(min*GPU)
[2025-02-16 06:50:39,081] [INFO] [RANK 0] time (ms) | forward: 7062.10 | backward: 7818.21 | allreduce: 0.00 | optimizer: 257.03 | data loader: 0.27
[2025-02-16 06:50:53,978] [INFO] [RANK 0]  iteration      303/   30000 | elapsed time per iteration (ms): 14898.7 | learning rate 9.999E-06 | total loss 6.567268E-02 | loss 6.567268E-02 |speed 4.03 samples/(min*GPU)
[2025-02-16 06:50:53,980] [INFO] [RANK 0] time (ms) | forward: 6906.83 | backward: 7794.89 | allreduce: 0.00 | optimizer: 192.38 | data loader: 0.37
[2025-02-16 06:51:09,402] [INFO] [RANK 0]  iteration      304/   30000 | elapsed time per iteration (ms): 15424.1 | learning rate 9.998E-06 | total loss 7.176071E-02 | loss 7.176071E-02 |speed 3.89 samples/(min*GPU)
[2025-02-16 06:51:09,403] [INFO] [RANK 0] time (ms) | forward: 7391.06 | backward: 7812.14 | allreduce: 0.00 | optimizer: 216.74 | data loader: 0.41
[2025-02-16 06:51:25,449] [INFO] [RANK 0]  iteration      305/   30000 | elapsed time per iteration (ms): 16047.0 | learning rate 9.998E-06 | total loss 7.732548E-02 | loss 7.732548E-02 |speed 3.74 samples/(min*GPU)
[2025-02-16 06:51:25,451] [INFO] [RANK 0] time (ms) | forward: 7561.82 | backward: 7885.99 | allreduce: 0.00 | optimizer: 266.92 | data loader: 0.28
[2025-02-16 06:51:41,898] [INFO] [RANK 0]  iteration      306/   30000 | elapsed time per iteration (ms): 16449.0 | learning rate 9.998E-06 | total loss 1.078986E-01 | loss 1.078986E-01 |speed 3.65 samples/(min*GPU)
[2025-02-16 06:51:41,901] [INFO] [RANK 0] time (ms) | forward: 7472.56 | backward: 7999.34 | allreduce: 0.00 | optimizer: 239.05 | data loader: 0.33
[2025-02-16 06:51:57,787] [INFO] [RANK 0]  iteration      307/   30000 | elapsed time per iteration (ms): 15889.0 | learning rate 9.997E-06 | total loss 7.318221E-02 | loss 7.318221E-02 |speed 3.78 samples/(min*GPU)
[2025-02-16 06:51:57,789] [INFO] [RANK 0] time (ms) | forward: 7063.85 | backward: 7820.56 | allreduce: 0.00 | optimizer: 262.76 | data loader: 0.42
[2025-02-16 06:52:13,023] [INFO] [RANK 0]  iteration      308/   30000 | elapsed time per iteration (ms): 15235.5 | learning rate 9.997E-06 | total loss 7.387781E-02 | loss 7.387781E-02 |speed 3.94 samples/(min*GPU)
[2025-02-16 06:52:13,024] [INFO] [RANK 0] time (ms) | forward: 7196.60 | backward: 7790.73 | allreduce: 0.00 | optimizer: 243.56 | data loader: 0.34
[2025-02-16 06:52:28,767] [INFO] [RANK 0]  iteration      309/   30000 | elapsed time per iteration (ms): 15744.1 | learning rate 9.997E-06 | total loss 7.251315E-02 | loss 7.251315E-02 |speed 3.81 samples/(min*GPU)
[2025-02-16 06:52:28,769] [INFO] [RANK 0] time (ms) | forward: 6662.02 | backward: 7776.79 | allreduce: 0.00 | optimizer: 275.92 | data loader: 0.41
[2025-02-16 06:52:44,385] [INFO] [RANK 0]  iteration      310/   30000 | elapsed time per iteration (ms): 15618.3 | learning rate 9.996E-06 | total loss 7.376828E-02 | loss 7.376828E-02 |speed 3.84 samples/(min*GPU)
[2025-02-16 06:52:44,386] [INFO] [RANK 0] time (ms) | forward: 6878.79 | backward: 7827.71 | allreduce: 0.00 | optimizer: 203.12 | data loader: 0.55
[2025-02-16 06:52:59,484] [INFO] [RANK 0]  iteration      311/   30000 | elapsed time per iteration (ms): 15099.0 | learning rate 9.996E-06 | total loss 7.106487E-02 | loss 7.106487E-02 |speed 3.97 samples/(min*GPU)
[2025-02-16 06:52:59,485] [INFO] [RANK 0] time (ms) | forward: 7037.17 | backward: 7812.37 | allreduce: 0.00 | optimizer: 245.93 | data loader: 0.25
[2025-02-16 06:53:16,407] [INFO] [RANK 0]  iteration      312/   30000 | elapsed time per iteration (ms): 16923.1 | learning rate 9.996E-06 | total loss 9.295621E-02 | loss 9.295621E-02 |speed 3.55 samples/(min*GPU)
[2025-02-16 06:53:16,410] [INFO] [RANK 0] time (ms) | forward: 8797.65 | backward: 7883.26 | allreduce: 0.00 | optimizer: 238.05 | data loader: 0.28
[2025-02-16 06:53:32,534] [INFO] [RANK 0]  iteration      313/   30000 | elapsed time per iteration (ms): 16127.1 | learning rate 9.995E-06 | total loss 1.323580E-01 | loss 1.323580E-01 |speed 3.72 samples/(min*GPU)
[2025-02-16 06:53:32,536] [INFO] [RANK 0] time (ms) | forward: 8071.28 | backward: 7841.07 | allreduce: 0.00 | optimizer: 209.97 | data loader: 0.34
[2025-02-16 06:53:48,924] [INFO] [RANK 0]  iteration      314/   30000 | elapsed time per iteration (ms): 16389.4 | learning rate 9.995E-06 | total loss 9.988466E-02 | loss 9.988466E-02 |speed 3.66 samples/(min*GPU)
